stage,central_nervous_system,endoderm,hematopoietic_system,intermediate_mesoderm,lateral_mesoderm,mesenchyme,neural_crest,notochord,paraxial_mesoderm,periderm
10hpf,37.02,0,0,0,8.41,0,0,0,8.69,17.82
12hpf,4.03,0,0,1.84,0,1.96,0,30.8,16.37,27.14
14hpf,5.34,2.23,0,0,0,3.38,0,40.03,14.16,17.27
16hpf,18.52,0,0,6.08,13.09,5.38,3.73,13.34,51.2,18.68
19hpf,26.33,0,0,2.13,3.23,0,5.38,5.36,14.58,21.37
24hpf,32.21,0,0,2.74,34.85,31.32,3.53,1.35,102.71,17.39
2dpf,347.71,2.94,4.44,35.63,208.04,273.64,37.27,12.44,389.13,115.04
3dpf,307.62,5.19,2.73,10.9,17.14,306.34,7.25,0,59.68,34.08
5dpf,156.17,22.5,8.01,51.99,26.11,476.62,36.39,30.35,132.85,176.47
10dpf,199.2,20.59,4.23,44.13,6.62,242.87,8.75,0,34.28,32.14
