stage,central_nervous_system,endoderm,hematopoietic_system,intermediate_mesoderm,lateral_mesoderm,mesenchyme,neural_crest,notochord,paraxial_mesoderm,periderm
10hpf,175.09,0,31.7,0,20.73,0,0,14.1,24.72,73.14
12hpf,1243.66,28.58,38.56,26.09,148.41,39.28,0,34.23,221.59,366.66
14hpf,176.6,2.79,25.11,7.55,18.04,16.68,0,2.3,25.11,50.21
16hpf,533.95,18.82,32.97,31.88,118.13,25.5,6.06,5.59,83.94,201.99
19hpf,373.57,3.54,3.13,9.17,22.58,7.71,0,6.62,6.7,61.41
24hpf,628.37,5.53,17.66,19.46,84,37.01,8.14,0.89,73.75,83.55
2dpf,737.65,25.04,55.05,78.07,213.57,382.63,59.49,2.73,126.18,198.76
3dpf,1142.13,17.46,14.53,26.92,21.57,256.39,11.09,0,25.43,47.75
5dpf,145.03,16.51,58.19,68.18,37.47,383.35,30.09,12.97,71.13,227.18
10dpf,537.46,35.04,48.68,57.86,20.04,257.5,19.57,0,44.45,55.65
