stage,central_nervous_system,endoderm,hematopoietic_system,intermediate_mesoderm,lateral_mesoderm,mesenchyme,neural_crest,notochord,paraxial_mesoderm,periderm
14hpf,0,0,2.26,2.43,0,0,0,0,0,0
16hpf,2.35,0,0,4.08,0,0,0,0,0,2.15
19hpf,1.65,0,0,4.4,0,0,0,0,0,0
24hpf,0.86,0,0,3.47,0,0.82,0,0,0,0.85
2dpf,45.22,0,3.63,18.28,0.57,8.97,1.11,0,3.07,32.04
3dpf,364.47,2.37,0.49,34.48,0.6,15.14,0,0,1.37,11.38
5dpf,36.85,8.1,4.66,78.73,0.47,40.65,5.58,0.98,5.57,30.08
10dpf,454.6,15.02,5.06,82.14,0.55,11.99,0,0,4.5,15.37
