stage,central_nervous_system,endoderm,hematopoietic_system,intermediate_mesoderm,lateral_mesoderm,mesenchyme,neural_crest,notochord,paraxial_mesoderm,periderm
10hpf,107.84,0,0,0,18.24,0,0,0,28.98,0
12hpf,61.27,5.56,0,27.7,56.02,18.52,0,8.13,49.77,51.63
14hpf,13.69,2.4,2.93,7.62,8.31,12.55,2.74,8.7,14.54,223.77
16hpf,31.63,5.98,3.45,0,14.34,14.58,6.55,3.63,36.52,152.68
19hpf,15.99,0,0,0,1.85,0,0,15.06,0,113.61
24hpf,19.54,0,0.95,0.96,6.27,1.72,1.68,2.13,7.71,11.66
2dpf,169.2,0.72,7.9,8.39,81.62,402.63,11.26,82.46,34.76,50.92
3dpf,167.89,1.62,3.56,4.64,8.97,205.01,3.76,0,4.83,5.89
5dpf,61.09,5.49,18.07,6.26,5.2,252.46,7.36,13.41,19.29,33.72
10dpf,232.6,8.33,31.26,17.27,12.11,260.04,7.24,2.9,24.22,13.7
