stage,central_nervous_system,endoderm,hematopoietic_system,intermediate_mesoderm,lateral_mesoderm,mesenchyme,neural_crest,paraxial_mesoderm,periderm
2dpf,2.14,0,9.03,0.9,0,0,0,0,0
3dpf,2.41,4.08,40.66,1.02,0.29,3.11,0.56,0.4,3.04
5dpf,9.87,8.17,170.17,2.72,1.58,10.51,0.49,1.61,23.09
10dpf,11.42,12.82,86.07,2.33,2.65,9.65,0,2.83,29.53
