stage,central_nervous_system,endoderm,hematopoietic_system,intermediate_mesoderm,lateral_mesoderm,mesenchyme,neural_crest,notochord,paraxial_mesoderm,periderm
10hpf,55.88,0,0,0,678.92,10.05,0,27.83,9690.33,13.17
12hpf,58.23,9.96,0,168.33,1405.15,53.96,0,34.66,8260.98,33.36
14hpf,110.09,2.57,347.27,263.85,1244.95,36.23,0,10.46,8363.56,32
16hpf,292.24,51.97,338.65,290.2,1597.87,318.2,7.89,17.33,6753.31,180.13
19hpf,26.68,9.51,32.99,71.22,338.74,134.34,0,14.75,2730.38,43.9
24hpf,15.81,2.63,7.23,9.03,230.66,31.09,0,4.41,578.41,339.34
2dpf,235.52,4.77,9.29,19.09,536.16,352.09,18.85,205.34,73.46,2489.37
3dpf,88.99,306.24,10.53,17.19,823.62,4174.04,9.44,4.58,13.78,259.26
5dpf,132.42,629.07,56.34,264.92,560.16,9139.83,27.94,209.8,125.23,1395.55
10dpf,274.33,1378.65,48.81,56.96,532.58,6102.44,63.45,13.87,177.04,66.05
