stage,central_nervous_system,endoderm,hematopoietic_system,intermediate_mesoderm,lateral_mesoderm,mesenchyme,neural_crest,notochord,paraxial_mesoderm,periderm
10hpf,1503.48,20.08,19.83,0,300.17,58.3,0,67.7,450.68,537.81
12hpf,3227.99,138.12,49.01,92.69,732.95,165.28,5.08,230.97,1436.89,898.41
14hpf,1515.49,13.56,127.66,108.29,345.8,126.07,29.87,48.73,636.91,415.9
16hpf,1266.89,48.79,111.48,98.6,456.89,151.33,49.7,92.4,699.53,580.63
19hpf,1356.66,4.8,15.88,60.6,198.1,89.99,24.97,16.99,146.47,347.04
24hpf,928.87,6.23,82.47,44.78,220.02,97.02,32.3,3.12,202.87,138.04
2dpf,986.65,32.87,89.2,89.22,349.72,476.59,90.11,9.24,177.94,260.16
3dpf,1163.12,22.55,21.44,26.79,20.29,231.76,17.55,0,26.12,72.83
5dpf,159.23,13.9,86.96,60.63,47.13,300.16,36.37,8.1,78.97,224.87
10dpf,328.95,31.47,61.32,63.36,32.76,274.22,22.56,0,112.89,63.82
