stage,central_nervous_system,endoderm,hematopoietic_system,intermediate_mesoderm,lateral_mesoderm,mesenchyme,neural_crest,paraxial_mesoderm,periderm
24hpf,0,0,0,0.88,0,0,0,0,0
2dpf,13.87,0,1.75,1.99,2.63,3.35,1.45,2.66,1.33
3dpf,37.95,0,0,0,1.77,6.15,0,0,0.9
5dpf,29.27,1.39,0.82,1.36,1.3,12.45,26.37,2.66,2.2
10dpf,127.48,1.71,0.89,1.07,0,10.1,0,0.49,0
