stage,central_nervous_system,endoderm,hematopoietic_system,intermediate_mesoderm,lateral_mesoderm,mesenchyme,neural_crest,paraxial_mesoderm,periderm
12hpf,0,0,0,0,0,0,0,1.75,0
2dpf,6.14,0,0,0.58,1.73,0.73,0,0,0.69
3dpf,60.1,0,0,0,0,1.99,0.58,0,1.04
5dpf,15.92,0.89,1.86,0.3,0,3.01,0,0.61,3.86
10dpf,27.71,0,0.47,0,1.02,2.17,0,0,0
