stage,central_nervous_system,endoderm,hematopoietic_system,intermediate_mesoderm,lateral_mesoderm,mesenchyme,neural_crest,notochord,paraxial_mesoderm,periderm
10hpf,119.21,0,49.64,0,0,0,0,0,0,25.68
12hpf,91.34,2,55.06,4.36,17.05,1.89,0,0,32.62,26.61
14hpf,30.26,0,51.17,0,0,8.11,0,0,6.85,7.54
16hpf,56.76,0,0,1.62,16.16,5.54,0,0,25.98,28.07
19hpf,83.64,0,0,0,5.93,0,0,1.62,1.71,3.46
24hpf,144.17,2.17,2.81,4.35,31.65,8.18,0.82,0,13.29,14.66
2dpf,426.33,8.09,21.8,53.96,163.43,214.39,23.14,3.18,64.4,118.37
3dpf,796.36,4.75,13.73,14.55,13.29,189.89,8.91,0,13.15,26.5
5dpf,126.06,12.03,45,51.43,26.53,331.15,36.29,14.06,48,194.4
10dpf,531.72,23.22,56.94,41.72,26.37,349.12,15.26,1.48,37.2,46.56
