stage,central_nervous_system,endoderm,hematopoietic_system,intermediate_mesoderm,lateral_mesoderm,mesenchyme,neural_crest,notochord,paraxial_mesoderm,periderm
10hpf,29.62,0,0,0,0,0,0,0,0,0
12hpf,66.35,0,0,0,9.1,0,1.99,11.74,9.52,39.61
14hpf,23.8,0,2.48,0,0,4.49,0,14.6,0,21.76
16hpf,184.64,1.76,4.74,0,20.59,13.26,4.25,90.9,31.68,46.61
19hpf,23.32,0,0,0,0,0,0,3.32,0,13.38
24hpf,24.47,0,0,0.94,0,1.3,2.54,0,2.65,5.04
2dpf,73.65,13.02,6.61,10.91,40.66,50.27,13.15,1.19,23.95,39.24
3dpf,62.2,4.75,0,1.09,0.51,18.02,0.57,0,0,9.38
5dpf,86.11,16.6,13.75,17.45,23.13,168.69,11.62,5.09,36.84,69.65
10dpf,100.98,14.51,5.09,5.01,3.41,129.88,2.22,0.57,16.73,8.52
