stage,central_nervous_system,endoderm,hematopoietic_system,intermediate_mesoderm,lateral_mesoderm,mesenchyme,neural_crest,notochord,paraxial_mesoderm,periderm
10hpf,63.27,44.29,0,0,333.34,40.43,0,0,0,729.89
12hpf,59.59,100.74,0,9.08,186.7,116.5,2.14,8.72,3.93,891.01
14hpf,2.3,5.21,0,2.48,49.93,46.63,0,0,0,71.82
16hpf,15.86,15.67,9.19,6.64,52.91,39.3,2.04,1.63,0,41.27
19hpf,24.41,1.6,0,4.08,20.69,14.62,0,0,0,13.02
24hpf,57.8,7.77,0,2.8,72.71,34.49,35.94,0,8.39,18.65
2dpf,339.86,17.87,4.42,24.99,168.03,260.99,85.28,0,25.43,75.64
3dpf,899.2,8.65,4.6,7.11,33.52,332.26,17.49,0,6.9,28.26
5dpf,104.83,7.56,11.33,28.61,34.11,279.84,28.96,0.7,16.04,74.86
10dpf,388.81,13.66,45.41,15.97,11.58,186.93,21.16,0,4.9,12.02
