stage,central_nervous_system,endoderm,hematopoietic_system,intermediate_mesoderm,lateral_mesoderm,mesenchyme,neural_crest,notochord,paraxial_mesoderm,periderm
10hpf,341.66,0,0,0,180.86,15.48,0,9.25,154.87,201.87
12hpf,1447.22,71.67,45.32,68.49,503.25,80.42,1.99,35.24,571.44,511.92
14hpf,453.2,11.66,69.91,38.72,113.42,45.98,0,2.93,231.98,305.13
16hpf,586.98,53.3,62.36,58.88,175.98,74.53,21.31,9.4,222.27,466.87
19hpf,602.03,12.29,7.45,9.01,42.34,24.41,9.63,4.3,34.57,141.77
24hpf,658.24,4.91,71.24,27.17,201.08,115.25,14.03,0,59.11,61.75
2dpf,491.72,9.07,33.64,71.22,329.87,442.55,43.42,4.64,138.12,175.99
3dpf,530.87,9.29,20.25,21.17,28.39,472.47,15.54,0,34.86,52.1
5dpf,227.54,17,124.33,89.9,71.5,829.47,31.47,25.39,125.97,365
10dpf,493.29,27.21,103.29,31.46,21.89,453.48,18.94,0.51,30.19,70.67
