stage,central_nervous_system,endoderm,hematopoietic_system,intermediate_mesoderm,lateral_mesoderm,mesenchyme,neural_crest,notochord,paraxial_mesoderm,periderm
10hpf,0,0,0,0,8.47,0,0,0,0,0
12hpf,11.36,1.79,0,0,7.92,0,0,10.68,2.53,5.65
14hpf,7.33,2.33,0,7.49,2.26,0,0,3.72,2.34,5.97
16hpf,22.88,5.24,3.84,1.97,7.71,5.93,0,1.79,3.59,12.62
19hpf,26.46,1.55,0,1.6,26.15,3.74,3.7,7.29,0,25.87
24hpf,21.35,3.79,0.88,9.63,49.52,16.75,9.05,2.19,9.02,12.99
2dpf,238.11,6.8,8.08,84.13,218.1,401.04,60.92,11.6,145.69,118.2
3dpf,437.18,7.25,4.39,30.28,42.18,433.47,11.36,0.8,20.33,28.13
5dpf,114.39,21.15,13.8,107.9,62.97,596.02,53.14,13.72,89.82,174.92
10dpf,574.11,22.25,12.3,72.32,56.62,519.75,37.32,2.91,70.2,51.52
