stage,central_nervous_system,endoderm,hematopoietic_system,intermediate_mesoderm,lateral_mesoderm,mesenchyme,neural_crest,notochord,paraxial_mesoderm,periderm
10hpf,1520.24,91.3,23.55,0,255.38,10.05,0,69.31,823.11,285.6
12hpf,3093.6,76.12,29.41,51.56,631.3,86.47,2.16,144.12,1002.38,782.18
14hpf,1203.32,8.38,26.38,65.01,236.15,50.88,5.47,21.27,255.33,248.9
16hpf,873.93,50.36,20.05,28.19,286.27,81.2,35.94,56.43,297.93,314.59
19hpf,1231.58,6.99,7.67,3.61,107.64,28.79,8.71,16.4,29.9,126.54
24hpf,1501.7,11.36,90.8,34.39,376.74,89.63,27.99,9.44,102.01,124.15
2dpf,806.7,8,90.25,64.25,471.32,439.12,65.99,5.18,126.18,205.81
3dpf,1330.75,16.97,17.1,20.9,31.09,314.81,12.62,0,27.6,44.55
5dpf,212.31,12.25,93.98,58.89,54.87,482.55,48.16,12.34,91.4,239.54
10dpf,738.53,29.13,77.84,60.03,27.12,357.28,21.32,1.35,50.84,71.96
