stage,central_nervous_system,endoderm,hematopoietic_system,intermediate_mesoderm,lateral_mesoderm,mesenchyme,neural_crest,notochord,paraxial_mesoderm,periderm
12hpf,0,0,0,0,0,0,0,2.04,0,0
19hpf,0,0,0,0,0,0,0,2.47,0,1.62
24hpf,0,0,0,0,2.02,0,0,0,0,0.86
2dpf,63.87,0.5,2.24,5.05,19.55,69.27,3.82,6.4,17.93,17.42
3dpf,80.82,1.71,1.21,0,3.37,19.73,0,0,0.96,0.31
5dpf,16.58,4.08,10.03,9.28,4.84,57.75,5.22,7.76,7.46,32.14
10dpf,43,4.76,6.33,3.33,0,22.51,1.41,0,5.31,5.46
