stage,central_nervous_system,endoderm,hematopoietic_system,intermediate_mesoderm,lateral_mesoderm,mesenchyme,neural_crest,notochord,paraxial_mesoderm,periderm
10hpf,33856.98,598.69,104.98,0,5900.79,385.82,0,930.28,12863.77,11591.89
12hpf,26261.45,790.06,79.38,742,7693.07,1250.94,76.77,1487.77,8641.99,8181.23
14hpf,26818.07,407.68,815.69,1567.94,5655.91,2688.54,389.83,583.2,7886.14,8220.61
16hpf,23767.52,865.02,1288.94,1293.53,6810.72,2890.82,603.03,696.95,7667,8067.05
19hpf,29251.76,177.76,255.72,627.04,3027.84,1358.88,644.3,191.65,1967.7,4838.1
24hpf,27706.97,376.72,1276.74,995.12,6797.46,3005.35,933.14,136.34,4100.78,3263.09
2dpf,10122.9,138.51,318.43,777.12,3853.45,6052.65,826.9,191.54,1989.15,1702.46
3dpf,24583,148.48,213.32,307.48,420.73,5305.14,200.33,2.01,525.99,792.87
5dpf,2839.56,158.19,711.59,782.65,554.1,5078.98,473.83,300.53,1164.99,2949.07
10dpf,10587.26,355.58,756.9,607.73,261.58,3790.88,246.86,11.09,677.06,990.65
