stage,central_nervous_system,endoderm,hematopoietic_system,intermediate_mesoderm,lateral_mesoderm,mesenchyme,neural_crest,paraxial_mesoderm,periderm
16hpf,0,0,4.41,5.65,0,0,0,0,0
19hpf,1.85,0,1.57,10.04,0,0,0,0,0
24hpf,1.89,0,61.64,122.58,0,0,0,0.94,0.94
2dpf,23.92,0,144.63,274.03,9.48,4.53,0.52,0.6,19.73
3dpf,34.69,1.93,141.63,138.35,0.88,2.38,0,0.83,8.73
5dpf,62.28,0.67,340.78,263.13,2.83,15.18,1.99,0.57,32.48
10dpf,22.29,0.5,297.05,131.92,1.75,3.57,0,0.8,27.42
