stage,central_nervous_system,endoderm,hematopoietic_system,intermediate_mesoderm,lateral_mesoderm,mesenchyme,neural_crest,notochord,paraxial_mesoderm,periderm
10hpf,415.47,0,0,0,0,19.38,0,0,0,0
12hpf,546.77,0,0,0,22.5,55.8,0,0,1.93,0
14hpf,1414.68,0,0,15.78,62.99,342.51,0,0,0,18.33
16hpf,1169.86,0,0,5.61,62.41,264.63,1.99,3.64,20.16,26.15
19hpf,1771.69,0,0,0,62.7,127.63,0,0,1.51,5.5
24hpf,2183.35,0.92,13.62,21.36,237.18,342.1,0,0,69.59,65.29
2dpf,2112.41,3.03,23.91,27.63,229.82,580.68,26.5,1.54,187,58.4
3dpf,2381.26,2.51,2.23,0.74,1.69,102.42,0.45,0,46.35,2.94
5dpf,68.26,2.09,4.94,8.89,4.46,143.64,2.19,0.73,46.72,15.91
10dpf,494.92,0.51,0.68,3.77,0,57.8,0.92,0,22.73,0
