stage,central_nervous_system,endoderm,hematopoietic_system,intermediate_mesoderm,lateral_mesoderm,mesenchyme,neural_crest,notochord,paraxial_mesoderm,periderm
10hpf,186.66,0,0,0,86.64,0,0,0,158.24,63.11
12hpf,566.76,34.45,0,11.69,181.36,22.36,0,4.81,215.83,148.69
14hpf,427.02,2.27,5.09,24.45,52.48,8.28,7.81,4.84,116.98,41.85
16hpf,259.85,10.27,4.04,10.17,58.67,10.83,8.15,9.35,52.56,44.6
19hpf,462.32,0,0,5.95,25.4,4.49,0,0,8.55,26.03
24hpf,486.63,8.23,28.22,10.74,161.31,24.53,3.68,1.83,32.77,42.4
2dpf,473.47,6.39,24.69,37.53,347.09,121.69,29.24,1.44,40.01,65.56
3dpf,498.86,6.57,2.58,10.23,10.32,28.88,0.39,0.53,8.23,14.22
5dpf,75.47,2.27,36.5,16.8,38.16,95.4,4.07,2.36,27.13,38.7
10dpf,60.13,0,15.69,0.53,1.88,14.09,0,0,0,1.97
