stage,central_nervous_system,endoderm,hematopoietic_system,intermediate_mesoderm,lateral_mesoderm,mesenchyme,neural_crest,paraxial_mesoderm,periderm
2dpf,0.53,0,0,0,0,0,0,0,1.62
3dpf,3.64,0,0,0,0,1.37,0,0,1.52
5dpf,1.43,0,0,0,0.38,0.83,0.97,0.55,1.94
10dpf,4.55,0.9,0.55,0.44,0,0,0,0.55,0
