stage,central_nervous_system,endoderm,hematopoietic_system,intermediate_mesoderm,lateral_mesoderm,mesenchyme,neural_crest,notochord,paraxial_mesoderm,periderm
10hpf,76.27,0,0,0,8.73,0,0,9.59,0,72.35
12hpf,18.59,1.88,0,0,2.04,1.91,0,1.92,5.98,6.01
14hpf,46.32,0,5.05,3.65,2.48,17.4,0,8.99,2.27,18.2
16hpf,18.92,0,0,0,5.06,4.49,0,0,1.99,6.02
19hpf,72.3,0,0,1.67,4.84,5.02,0,2.32,4.96,82.93
24hpf,62.16,0,0,0,5.24,12.71,12.21,1.35,6.75,8.46
2dpf,480.92,2.64,15.98,19.55,140.72,339.17,64.02,20.6,126.09,140.72
3dpf,1574.37,6.62,2.02,7.63,25.13,425.78,20.82,0,48.97,16.63
5dpf,137.85,4.78,13.84,19.09,17.64,301.64,97.55,15.57,59.62,114.64
10dpf,1036.29,4.31,20.63,2.61,1.95,91.08,58.81,0,14.93,15.83
