stage,central_nervous_system,endoderm,hematopoietic_system,intermediate_mesoderm,lateral_mesoderm,mesenchyme,neural_crest,notochord,paraxial_mesoderm,periderm
12hpf,1.93,0,0,0,0,0,0,1.94,0,0
16hpf,0,0,0,0,0,0,0,0,3.36,1.74
24hpf,0.86,0,0,0.87,0,0,0,0,0,0
2dpf,52.22,0.56,5.89,6.14,20.61,38.12,2.8,1.12,10.46,20.14
3dpf,57.82,0,0,3.79,4.35,41.32,1.07,0,0.82,5.29
5dpf,8.14,1.27,10.18,12.67,4.8,65.45,7.1,0.48,11.21,24.73
10dpf,35.66,5.82,7.86,8.68,5.07,50.53,1.55,0.4,3.66,4.83
