stage,central_nervous_system,endoderm,hematopoietic_system,intermediate_mesoderm,lateral_mesoderm,mesenchyme,neural_crest,notochord,paraxial_mesoderm,periderm
10hpf,0,10.43,0,0,0,0,0,0,9.07,0
12hpf,0,0,1.83,0,1.97,0,0,0,4.22,0
14hpf,2.42,0,0,0,0,0,0,0,0,0
16hpf,3.44,0,0,0,1.83,0,0,0,0,0
19hpf,16.14,0,0,0,0,0,0,0,0,0
24hpf,34.31,1.19,0,0.87,3.55,1.82,0,0,1.67,1.95
2dpf,408.44,0,17.08,23.88,130.33,244.66,44.84,1.6,60.39,83.24
3dpf,938.84,0.67,5.43,3.17,49.28,196.28,1.77,0,7.45,15.24
5dpf,135.16,8.64,61.53,25.46,49.64,283.44,22.27,7.22,37.73,120.14
10dpf,327.58,10.5,23.13,4.66,16.79,118.05,22.39,1.3,12.38,21.64
