stage,central_nervous_system,endoderm,hematopoietic_system,intermediate_mesoderm,lateral_mesoderm,mesenchyme,neural_crest,notochord,paraxial_mesoderm,periderm
10hpf,187.81,59.77,0,0,140.01,0,0,386.75,398.81,50.84
12hpf,317.3,37.61,0,35.44,224.62,20.15,0,484.68,302.46,109.01
14hpf,421.68,9.01,111.5,72.73,205.51,74.46,2.98,64.75,383.46,148
16hpf,396.63,37.91,60.89,163.48,253.91,111.54,27.85,59.68,631.35,111.86
19hpf,590.23,2.05,8.26,111.84,178.31,86.98,10.86,48.27,210.72,139.46
24hpf,1219.51,14.64,82.77,269.67,550.58,234.66,53.67,80.82,532.69,199.66
2dpf,2008.15,29.69,75.36,540.63,970.79,1375.64,224.54,51.48,546.11,215.53
3dpf,4598.61,25.27,51.84,169.1,70.68,1269.34,56.23,0.53,102.84,142.45
5dpf,574.81,29.31,148.15,304.33,106.81,740.23,166.86,23.01,153.32,323.84
10dpf,1907.08,28.18,135.46,222.19,26.73,415.8,58.83,1.15,49.74,148.67
