stage,central_nervous_system,endoderm,hematopoietic_system,intermediate_mesoderm,lateral_mesoderm,mesenchyme,neural_crest,notochord,paraxial_mesoderm,periderm
10hpf,0,0,0,0,0,0,0,0,18.81,0
12hpf,1.79,0,0,0,0,0,0,0,20.45,0
14hpf,7.17,0,0,0,0,0,0,0,95.33,0
16hpf,10.13,0,0,0,21.5,0,0,0,364.73,1.94
19hpf,4.16,0,0,0,41.14,0,0,0,79.66,0
24hpf,7.49,0,4.54,0.87,30.87,3.53,0,1.71,1583.54,7.19
2dpf,184.48,1.6,17.18,20.83,33.17,83.08,19.42,2.21,349.74,45.02
3dpf,9.12,0,0.3,0.62,1.23,8.46,0,0,41.24,0.88
5dpf,25.51,1.83,8.42,12.57,12.83,63.79,6.34,1.37,251.98,22.99
10dpf,16.23,7.83,0,0.89,4.23,2.63,0,0,80.16,0.97
