stage,central_nervous_system,endoderm,hematopoietic_system,intermediate_mesoderm,lateral_mesoderm,mesenchyme,neural_crest,notochord,paraxial_mesoderm,periderm
10hpf,0,0,0,0,0,0,0,11.89,0,8.43
12hpf,0,1.76,0,0,0,0,0,1.82,1.82,4.35
14hpf,0,0,2.6,0,2.46,0,0,0,4.74,7.58
16hpf,13.09,3.85,36.59,3.46,12.3,2.48,0,0,8.22,18.68
19hpf,6.64,0,2.73,1.87,0,0,0,0,1.5,10.3
24hpf,5.34,0.81,0,6.53,6.62,3.94,0.82,0,2.59,8.96
2dpf,161.76,3.11,17.27,46.53,80.3,165.86,75.86,4.24,61.95,95.32
3dpf,753.41,14.54,24.84,14.3,32.67,229.96,10.14,0,12.86,32.54
5dpf,73.54,22.1,24.48,46.76,20,209.88,32.41,6.48,37.7,145.45
10dpf,827.52,27.69,86.2,44.79,23.47,205.46,33.25,0,29,45.92
