stage,central_nervous_system,endoderm,hematopoietic_system,intermediate_mesoderm,lateral_mesoderm,mesenchyme,neural_crest,paraxial_mesoderm,periderm
14hpf,0,0,0,0,0,0,0,0,7.87
16hpf,0,0,0,0,0,0,0,0,13.54
19hpf,0,0,0,0,0,0,0,0,15.61
24hpf,0,0,0,0,0,0,0,0,15.35
2dpf,16.12,0,0,1.8,4.55,2.64,3.85,2.7,196.42
3dpf,8.39,2.29,0.29,0,0,0,0,0,33.21
5dpf,8.54,8.17,0.35,0.73,0,6.37,0.89,1.08,267.85
10dpf,4.13,4.93,0,2.06,0,0,0,0.54,67.15
