stage,central_nervous_system,endoderm,hematopoietic_system,intermediate_mesoderm,lateral_mesoderm,mesenchyme,neural_crest,notochord,paraxial_mesoderm,periderm
10hpf,8.96,0,0,0,0,10.05,0,0,0,0
12hpf,8.55,0,3.58,0,17.67,0,0,2.03,2.15,13.77
14hpf,2.91,0,0,2.42,0,0,0,0,3.05,0
16hpf,17.71,0,0,2.13,11.92,0,0,0,7.54,5.61
19hpf,45.82,0,0,1.66,8.43,0,0,0,1.56,5.33
24hpf,30.31,0,0.87,0.91,10.26,0,0,0,0,2.79
2dpf,140.63,2.05,6.21,14.65,148.4,30.57,2.18,0,10.01,22.98
3dpf,89.27,1.81,1,0.65,2.48,2.4,0.37,0,0,4.9
5dpf,19.71,0,8.06,2.83,13.71,16.46,0.68,0,3.52,10.3
10dpf,9.03,0,4.79,0,0.48,1.01,0,0,0.49,0.52
