stage,central_nervous_system,endoderm,hematopoietic_system,intermediate_mesoderm,lateral_mesoderm,mesenchyme,neural_crest,notochord,paraxial_mesoderm,periderm
10hpf,0,0,12.16,0,0,0,0,0,0,0
12hpf,3.82,0,0,0,7.82,0,0,14.35,2.18,12.5
14hpf,5.01,0,2.4,7.86,0,0,0,4.63,2.61,22.32
16hpf,10.04,2.31,0,11.05,27.7,8.05,0,7.26,21.11,28.76
19hpf,19.81,0,0,5.09,5.52,0,0,1.6,0,11.03
24hpf,16.18,0,8.4,11.89,19.6,8.45,2.86,1.71,8.74,24.21
2dpf,328.5,5.97,55.41,77.13,143.38,325.16,45.37,12.62,104.33,286.18
3dpf,720.5,10.95,23.96,35.55,52.95,502.32,15.48,0.36,20.84,87.47
5dpf,170.8,25.77,74.46,108.9,33.88,592.03,57.02,24.31,73.19,407.05
10dpf,569.98,34.79,92.6,67.59,35.21,472.91,26.15,1.42,44.78,102.82
