stage,central_nervous_system,endoderm,hematopoietic_system,intermediate_mesoderm,lateral_mesoderm,mesenchyme,neural_crest,notochord,paraxial_mesoderm,periderm
10hpf,58.3,0,0,0,9.56,0,0,58.85,9.12,19.76
12hpf,73.2,3.85,0,0,12.03,8.94,0,210.24,2.11,25.43
14hpf,90.93,0,0,2.7,7.1,87.14,0,63.71,0,54.78
16hpf,268.62,7.66,0,5.04,6.65,149.11,2.15,52.04,4.14,101.38
19hpf,459.45,1.8,0,24.89,50.14,76.89,56.25,36.12,1.92,143.72
24hpf,1293.59,0,2.47,66.91,125.36,313.28,282.48,7.09,34.12,141.97
2dpf,1266.03,5.05,30.69,99.63,200.44,679.37,538.28,1.09,81.54,75.6
3dpf,4205.82,8.43,3.86,28.39,30.4,426.04,18.7,0,12.24,30.77
5dpf,310.6,6.68,24.83,92.52,22.53,299.45,105.49,1.46,34.11,81.49
10dpf,998.94,16.43,14.18,51.74,18.73,176.91,60.69,0,10.85,59.03
