stage,central_nervous_system,endoderm,hematopoietic_system,intermediate_mesoderm,lateral_mesoderm,mesenchyme,neural_crest,notochord,paraxial_mesoderm,periderm
10hpf,9.41,0,0,0,0,0,0,0,24.2,322.55
12hpf,19.44,22.93,0,2.05,10.9,5.69,0,7.86,17.96,24.55
14hpf,4.7,0,0,0,0,0,0,2.35,0,158.49
16hpf,12.73,1.76,0,1.64,6.07,2.45,0,1.74,3.7,4.81
19hpf,16.99,0,0,0,0,0,2.39,0,0,106.66
24hpf,4.41,0,0.95,2.9,3.17,0.93,1.74,0,3.46,0.93
2dpf,202.42,0,12.88,37.64,68,140.64,31.14,2.62,36.32,47.41
3dpf,576.06,7.76,12.14,16.75,16.94,229.06,8.23,0,11.36,32.82
5dpf,75.46,11.93,45.39,66.21,18.5,273.57,44.51,8.12,29.22,122.75
10dpf,366.85,12.72,32.7,41.55,13.57,157.33,15.31,0,16.52,36.23
