stage,central_nervous_system,endoderm,hematopoietic_system,intermediate_mesoderm,lateral_mesoderm,mesenchyme,neural_crest,notochord,paraxial_mesoderm,periderm
10hpf,8.32,0,0,0,0,0,0,0,0,0
12hpf,0,1.99,0,0,0,2.03,0,0,0,5.58
14hpf,0,2.43,0,4.95,0,0,0,0,0,0
16hpf,1.86,0,0,0,1.73,1.77,0,0,0,1.68
19hpf,5.65,0,0,4.31,1.67,0,0,0,0,3.79
24hpf,1.86,0,0,28.89,1.91,0.92,0,0,0,0.86
2dpf,183.22,0,21.38,367.51,72.95,120.5,31.71,5.54,29.75,62.23
3dpf,246.21,7.75,3.63,149.14,9.55,87.13,2.92,0,3.92,20.48
5dpf,58.22,12.91,23.67,402.13,18.57,160.25,23.2,6.16,27.03,106.09
10dpf,201.04,15.97,35.31,203.45,13.18,128.69,19.14,0,21.71,34.81
