stage,central_nervous_system,endoderm,hematopoietic_system,intermediate_mesoderm,lateral_mesoderm,mesenchyme,neural_crest,notochord,paraxial_mesoderm,periderm
10hpf,261.09,37.41,0,0,120.52,0,0,65.02,1240.97,294.72
12hpf,126.08,13.3,1.82,0,46.61,0,2.08,143.24,785.03,192.65
14hpf,125.58,6.55,0,0,141.01,108.68,2.98,31.24,592.13,286.71
16hpf,61.23,6.02,0,6.56,214.28,67.49,31.56,28.97,271.95,195.71
19hpf,170.72,0,0,3.2,89.37,31.03,57.21,9.73,108.94,74.61
24hpf,92.24,4.14,0,27.63,111.58,36.98,43.49,6.68,52.12,20.36
2dpf,384.64,17.08,3.46,158.61,398.75,686.11,173.28,3.39,211.95,231.04
3dpf,2600.38,4.06,4.52,55.15,45.4,440.29,46.97,0,43.14,97.12
5dpf,100.7,10.16,8.8,289.75,71.73,764.79,166.77,5.03,107.56,382.04
10dpf,655.95,4.42,4.95,116.78,12.92,374.24,81.45,0,36.77,70.57
