stage,central_nervous_system,endoderm,hematopoietic_system,intermediate_mesoderm,lateral_mesoderm,mesenchyme,neural_crest,notochord,paraxial_mesoderm,periderm
12hpf,2.3,0,0,0,0,0,0,0,0,0
14hpf,0,0,0,2.43,0,0,0,0,0,0
16hpf,0,1.65,1.62,0,1.72,0,0,0,1.88,0
19hpf,1.64,0,0,0,0,0,0,0,0,0
24hpf,6.29,0,0,0,0.94,0.89,0,0,1.69,0
2dpf,107.79,1.7,13.67,16.38,58.26,93.49,11.25,0.86,27.63,65.01
3dpf,103.14,5.04,1.39,6.36,4.22,100.44,1.16,0,4.26,11.05
5dpf,47.76,12.09,17.21,48.81,13.01,165.03,11.97,3.21,26.35,88.29
10dpf,123.86,15.69,18.56,21.21,7.57,96.28,6.78,0,7.35,34.21
