stage,central_nervous_system,endoderm,hematopoietic_system,intermediate_mesoderm,lateral_mesoderm,mesenchyme,neural_crest,notochord,paraxial_mesoderm,periderm
10hpf,11206.19,212.33,40.99,0,1896.66,100.35,0,321.4,4485.03,3107.18
12hpf,14150.36,415.52,39.05,360.31,3133.66,657.2,32.29,783.91,6095.15,3487.35
14hpf,7178.63,93.92,202.29,404.09,1377.89,746.57,111.58,141.5,2342.9,1648.37
16hpf,4739.99,166.84,198.1,294.42,1343.12,587.44,171.31,185.3,1870.47,1208.48
19hpf,6085,43.48,40.24,133.24,554.08,319.27,183.37,28,505.54,531.51
24hpf,2834.25,24.04,67.33,87.64,473.94,241.25,103.83,9.8,354.05,225.75
2dpf,1577.56,27.83,71.01,108.22,492.65,796.03,116.39,8.39,247.09,208.5
3dpf,2395.75,36.14,34.68,37.01,36.61,378.36,17.14,0,34.28,57.06
5dpf,188.74,9.6,112.57,63.73,36.24,309.08,31.57,14.48,76.97,206.21
10dpf,684.96,40.67,131.73,103.21,39.25,406.86,35.85,1.3,64.34,106.77
