stage,central_nervous_system,endoderm,hematopoietic_system,intermediate_mesoderm,lateral_mesoderm,mesenchyme,neural_crest,notochord,paraxial_mesoderm,periderm
10hpf,19.07,0,0,0,0,0,0,0,0,0
12hpf,40.66,0,0,0,0,0,0,2.07,1.91,0
14hpf,46.08,0,0,54.07,2.97,0,0,0,0,0
16hpf,16.42,0,0,14.26,0,0,0,0,0,1.99
19hpf,24.8,0,0,1.89,0,0,0,0,0,0
24hpf,11.46,0,0,0,0,0,0,0,0,0
2dpf,98.06,0,0.85,3.29,2.29,0,0.51,0,0,6.37
3dpf,50.48,1.68,1.43,1.38,2.09,35.06,1.78,0,1.53,10.27
5dpf,24.09,0,0.88,2.01,0,2.61,0,1,1.56,4.36
10dpf,26.95,1.25,1.46,4.43,1.19,14.33,0.55,0,2.09,3.75
