stage,central_nervous_system,endoderm,hematopoietic_system,intermediate_mesoderm,lateral_mesoderm,mesenchyme,neural_crest,notochord,paraxial_mesoderm,periderm
10hpf,0,0,0,0,0,0,0,0,0,8.38
12hpf,15.19,0,1.97,0,3.86,0,0,8.36,0,18.12
14hpf,7.06,0,0,0,0,3.38,0,0,0,11.99
16hpf,10.51,2.35,1.66,4.08,3.42,3.9,1.91,0,10.6,17.48
19hpf,5.07,0,0,1.68,1.66,0,0,0,0,3.49
24hpf,9.13,0,49.12,5.7,7.99,3.64,5,0,2.54,11.7
2dpf,138.24,2.63,63.05,21.32,54.75,128.79,36.21,1.27,35.02,51.8
3dpf,159.4,12.06,38.9,15.18,32.34,285.94,14.87,0,20.59,38.98
5dpf,76.46,18.46,226.25,39.91,20.51,366.72,35.21,2.28,29.06,208
10dpf,78.5,29.42,178.17,21.55,13.42,176.38,12.95,0,14.3,47.52
