stage,central_nervous_system,endoderm,hematopoietic_system,intermediate_mesoderm,lateral_mesoderm,mesenchyme,neural_crest,notochord,paraxial_mesoderm,periderm
12hpf,0,88.84,0,0,351.2,0,0,0,0,40.57
14hpf,13.9,18.47,20.84,19.82,394.97,11.23,0,0,49.99,658.59
16hpf,17.1,85.48,74.57,11.91,587.75,6.03,0,0,29.57,675.86
24hpf,19.05,36.99,4.81,2.94,948.42,18.58,16.38,0,34.17,118.74
2dpf,53.08,0,4.12,2.94,11.28,39.27,0,0,7.65,3.28
3dpf,836.41,1.91,1.3,1.1,21.85,127.77,0.36,0,27.49,2.44
5dpf,22.51,2.87,4.14,7.64,19.94,86.81,2.14,1.86,37.26,19.92
10dpf,300.98,1.55,1.75,3.73,0,37.88,1.37,0,1.83,1.79
