stage,central_nervous_system,endoderm,hematopoietic_system,intermediate_mesoderm,lateral_mesoderm,mesenchyme,neural_crest,notochord,paraxial_mesoderm,periderm
10hpf,742.48,19.31,40.12,0,134.14,13.98,0,19.75,181.82,185.35
12hpf,1394.99,54.53,19.29,17.98,321.66,71.76,0,31.52,624.74,327.41
14hpf,299.45,8.3,20.55,14.23,84.86,17.31,5.61,0,104.46,58.13
16hpf,503.98,41.21,11.62,25.9,138.99,83.82,11.38,13.83,243.57,165.69
19hpf,354.24,5.47,0,5.28,37.71,21.89,1.58,2.41,26.42,21.67
24hpf,369.88,9.04,11.22,11.91,90.77,35.26,3.6,0.89,65.59,40.12
2dpf,579.55,7.05,35.8,65.63,230.06,334.17,49.65,5.7,155.24,163.26
3dpf,1066.58,11.26,18.43,15.01,42.42,376.13,15.38,0,30.66,49.74
5dpf,189.76,16.36,59.42,73.75,51.6,595.96,37.52,14.64,104.25,226.94
10dpf,673.55,29.45,59.93,41.53,22.39,426.63,25.29,0.98,84.57,53.66
