stage,central_nervous_system,endoderm,hematopoietic_system,intermediate_mesoderm,lateral_mesoderm,mesenchyme,neural_crest,notochord,paraxial_mesoderm,periderm
10hpf,1424.75,32.68,0,0,389.92,36.02,0,117.2,565.97,680.11
12hpf,3818.5,124.4,7.16,96.74,817.17,170.58,14.57,296.97,1362.41,1068.5
14hpf,1838.13,17.14,46.57,94.41,338.94,124.75,23.85,73.77,532.99,474.23
16hpf,2684.65,116.88,180.25,141.39,699.09,344.69,63.48,188.79,908.12,1058.19
19hpf,4079.67,24.94,105.19,134.82,585.32,232.92,169.83,55.5,572.58,769.57
24hpf,6311.2,97.08,677.47,331.99,1498.46,738.19,316.09,51.84,1670.83,1215.18
2dpf,2590.36,86.65,240.08,314.09,1239.08,2325.65,374.06,61.41,731.24,778.23
3dpf,4950.72,138.78,101.59,142.03,139.45,1972.25,73.9,0,139.61,238.53
5dpf,799.39,123.67,386.47,406.56,177.44,2300.48,192.21,91.94,461.9,1313.04
10dpf,2317.36,203.3,394.68,291.23,109.24,2411.57,89.06,2.96,267.94,307.84
