stage,central_nervous_system,endoderm,hematopoietic_system,intermediate_mesoderm,lateral_mesoderm,mesenchyme,neural_crest,notochord,paraxial_mesoderm,periderm
10hpf,206.25,35.15,0,0,181.59,0,0,45.37,99.53,138.33
12hpf,402.42,64.09,8.28,68.64,363.78,95.31,0,165.6,225.91,222.94
14hpf,106.54,10.3,12.81,86.11,126.85,113.94,0,16.31,58.19,152.31
16hpf,90.18,69.22,3.76,86.01,127.1,99.66,7.22,10.85,77.53,131.19
19hpf,270.93,11.1,1.54,74.27,199.11,121.01,14.12,18.37,56.62,223.45
24hpf,239.36,16.92,7.2,168.72,547.19,267.02,42.96,6.56,174.83,178.72
2dpf,670.3,5.93,32.63,178.23,1112.7,2293.72,152.85,12.32,564.36,245.25
3dpf,670.05,8.58,25.92,52,227.05,2919.84,127.56,0.98,134.2,58.14
5dpf,144.55,23.24,43.5,119.19,111.24,1643.75,134.77,36.74,159.31,239.28
10dpf,356.77,15.62,32.1,84.61,78.22,1013.25,113.42,0.44,119.18,54.65
