stage,central_nervous_system,endoderm,hematopoietic_system,intermediate_mesoderm,lateral_mesoderm,mesenchyme,neural_crest,notochord,paraxial_mesoderm,periderm
10hpf,0,0,0,0,0,0,0,0,0,11.2
12hpf,0,0,0,1.89,1.97,0,0,0,0,0
14hpf,0,0,0,0,0,0,0,0,0,8.59
16hpf,0,0,0,0,0,0,0,0,0,1.85
19hpf,10.8,0,1.93,7.67,1.71,1.77,1.66,1.66,0,47.22
24hpf,3.54,0,5.35,4.33,1.76,4.15,0,0,0,5.87
2dpf,173.04,3.78,20.52,42.64,88.34,211.73,30.46,4.9,58.19,220.82
3dpf,96.71,6.09,14.57,15.21,24.51,309.8,8.14,0,9.71,83.02
5dpf,50.49,15.02,40.22,33.88,13.13,164.24,20.45,2.45,11.77,199.17
10dpf,178.32,32.67,88.21,59.68,23.88,406.11,27.34,0.59,22.12,138.24
