stage,central_nervous_system,endoderm,hematopoietic_system,intermediate_mesoderm,lateral_mesoderm,mesenchyme,neural_crest,notochord,paraxial_mesoderm,periderm
10hpf,1093.14,51.79,0,0,567.14,43.41,0,46.06,278.47,164.59
12hpf,318.4,3.62,0,24.23,88.99,12.95,1.99,13.33,28.66,39.42
14hpf,1274.89,20.34,77.56,62.92,242.52,92.23,31.77,15.78,119.31,77.17
16hpf,42.89,5.45,22.5,2.58,31.44,11.31,3.67,0,12.48,5.88
19hpf,241.67,1.93,9.02,4.04,28.74,11.28,2.07,2.13,7.82,3.19
24hpf,93.11,0,7.6,0.85,13.77,14.35,0.81,0,7.88,2.88
2dpf,423.2,2.09,26.44,17.25,55.58,152.77,21.78,3.18,29.84,42.74
3dpf,1470.15,2.8,10.84,9.23,5.04,159.38,3.93,0,9.18,6.06
5dpf,143.03,3.33,22.29,17.27,10.91,223.34,19.55,2.57,23.17,38.75
10dpf,1640.18,16.52,65.14,43.26,4.78,277.85,26.42,0,26.17,19.05
