stage,central_nervous_system,endoderm,hematopoietic_system,intermediate_mesoderm,lateral_mesoderm,mesenchyme,neural_crest,notochord,paraxial_mesoderm,periderm
10hpf,41.34,0,0,0,8.47,0,0,0,17.85,0
12hpf,31.74,6.15,0,0,11.2,2.19,0,40.25,50.23,11.2
14hpf,22.46,2.24,0,6.33,16.91,2.57,0,10.44,104.55,29.6
16hpf,20.25,1.68,0,4.5,12.27,9.89,0,7.41,141.97,17.79
19hpf,56.01,0,0,8.2,1.81,0,0,5.28,77.48,27.05
24hpf,70.53,1.7,1.79,1.75,23.2,10.46,1.69,2.01,653.62,19.37
2dpf,274.99,6.15,7.49,39.98,132.22,285.91,41.24,27.94,140.62,158.36
3dpf,534.37,5.77,0.48,11.02,27.03,402.46,6.85,0,43.48,31.82
5dpf,269.18,45.6,15.64,125.65,75.51,963.64,44.76,44.96,168.89,432.65
10dpf,1609.38,148.34,12.5,80.44,66.57,659.65,45,1.48,97.85,102.97
