stage,central_nervous_system,endoderm,hematopoietic_system,intermediate_mesoderm,lateral_mesoderm,mesenchyme,neural_crest,notochord,paraxial_mesoderm,periderm
10hpf,3253.14,237.35,0,0,2246.21,280.46,0,647.88,1662.42,6791.77
12hpf,3678.93,273.25,2.46,149.5,3106.3,777.49,23.88,1642.44,2111.76,4604.01
14hpf,2728.13,82.25,2.27,308.19,1368.95,363.44,128.27,367.13,636.73,3036.28
16hpf,2007.8,277.99,13.64,154.12,1411.17,351.37,51.4,314.55,803.29,2473.16
19hpf,3780.72,87.46,3.97,158.2,1164.6,433.83,108.88,98.86,290.79,2061.13
24hpf,2802.32,75.21,12.88,147.16,1682.03,674.06,111.01,69.53,525.72,972.9
2dpf,2423.55,56.37,29.7,253.4,1781.45,3079.84,154.97,59.04,840.49,893.38
3dpf,1588.76,50.5,9.18,135.48,305.57,5009.66,64.41,1.93,242.7,331.63
5dpf,1133.09,109.47,35.65,423.97,343.16,4573.16,139.59,139.7,438.22,1522.08
10dpf,1290.63,93.27,26.37,245.58,230.94,3163.73,132.39,4.79,265.56,386.83
