stage,central_nervous_system,endoderm,hematopoietic_system,intermediate_mesoderm,lateral_mesoderm,mesenchyme,neural_crest,notochord,paraxial_mesoderm,periderm
10hpf,3397.47,43.89,44.6,0,654.43,75.26,0,172.64,1966.25,1219
12hpf,5470.74,203.12,12.7,226.39,1584.13,287.86,13.26,363.83,3337.8,1848.1
14hpf,3312.64,33.78,84.44,164.83,631.29,312.95,57.85,50.24,1650.49,858.14
16hpf,2715.85,111.17,180.31,214.94,1085.46,392.75,107.44,130.04,2148.29,1029.98
19hpf,4192.23,26.12,50.61,162.01,670.78,249.33,133.85,48.57,794.04,697.35
24hpf,1636.89,23.33,56.37,71.71,392.49,163.05,57.6,3.47,1368.94,184.64
2dpf,1283.41,25.82,95.7,175.8,596.96,996.8,115.94,20.17,429.2,494.2
3dpf,2938.24,30.61,26.64,52.35,55.94,732.99,31.3,0,94.13,158.43
5dpf,279.44,35.13,111.18,169.72,74.01,752.9,81.08,23.46,216.64,517.49
10dpf,1654.53,74.37,124.41,120.4,48.82,682.37,55.19,0.44,148.48,189.86
