stage,central_nervous_system,endoderm,hematopoietic_system,intermediate_mesoderm,lateral_mesoderm,mesenchyme,neural_crest,notochord,paraxial_mesoderm,periderm
10hpf,0,0,0,0,0,0,0,0,0,128.77
12hpf,0,20.47,0,0,0,0,0,0,0,6.19
14hpf,0,0,3.6,0,0,0,0,0,0,339.5
16hpf,2.27,37.43,0,0,2.36,0,0,0,0,37.85
19hpf,0,0,0,0,1.57,0,0,0,0,397.22
24hpf,4.02,9.47,0,0,0,0.89,0,0,3.89,35.5
2dpf,77.09,0,8.24,3.46,13.18,43.88,15.97,0,14.55,111.2
3dpf,536.68,27.7,1.96,10.31,2.38,38.31,1.36,0,3.1,24.82
5dpf,23.73,37.12,8.91,28.99,4.34,45.2,10.74,1.57,8.75,46.79
10dpf,109.17,122.47,1.87,18.24,1.94,13.6,4.31,0,0.61,12.06
