stage,central_nervous_system,endoderm,hematopoietic_system,intermediate_mesoderm,lateral_mesoderm,mesenchyme,neural_crest,notochord,paraxial_mesoderm,periderm
10hpf,0,0,0,0,0,0,0,0,0,10.05
12hpf,2.32,0,0,2.08,0,0,0,0,0,9.05
14hpf,5.66,2.55,0,0,0,0,0,0,4.96,94.67
16hpf,8.07,11.68,0,11.57,0,0,0,0,1.8,137.6
19hpf,5.33,0,0,8.97,1.7,0,0,0,1.76,412.74
24hpf,2.53,0,0,11.84,0.83,0.86,0,0,0.88,239.63
2dpf,68.89,11.24,4.92,53.98,25.22,95.56,9.88,0.48,8.8,739.63
3dpf,31.91,17.92,5.66,7.9,1.57,63.91,1.31,0,0,174.16
5dpf,12.57,9.05,12.07,26.31,4.7,75.21,2.15,0,4.76,379.77
10dpf,9.54,12.54,10.99,14.94,0.75,36.16,2.76,0,0,78.43
