stage,central_nervous_system,endoderm,hematopoietic_system,intermediate_mesoderm,lateral_mesoderm,mesenchyme,neural_crest,notochord,paraxial_mesoderm,periderm
10hpf,43161.63,453.7,173.12,0,7168.79,536.01,0,1077.01,18436.74,11990.42
12hpf,43498.61,913.12,135.03,1320.18,10928.52,1929.88,107.99,1661.73,23032.92,11224.75
14hpf,20447.1,187.8,1148.49,1069.71,4635.69,2111.21,385.67,192.19,9570.27,6072.49
16hpf,20113.16,675.68,2260.49,879.21,7055.16,2957,789.3,447.82,10606.56,7972.09
19hpf,20950.54,216.64,725.93,375.89,2978.6,1428.49,730.45,78.99,3177.1,4356.34
24hpf,14811.25,310.62,2599.63,262.97,3481.55,1596.62,743.44,33.3,6009.2,1916.03
2dpf,2118.84,208.67,244.97,231.59,812.39,1485.48,247.23,18.6,1240.82,497.19
3dpf,2568.86,164.47,97.43,75.27,67.75,888.8,68.46,0.36,305.96,284.54
5dpf,1115.69,108.06,494.47,406.59,280.31,3673.82,195.69,201.42,1344.1,2660.89
10dpf,2257.55,247.56,412.78,455.87,295.52,4064.73,197.92,5.72,927.62,534.32
