stage,central_nervous_system,endoderm,hematopoietic_system,intermediate_mesoderm,lateral_mesoderm,mesenchyme,neural_crest,notochord,paraxial_mesoderm,periderm
10hpf,0,0,0,0,0,0,0,0,10.67,93.03
12hpf,4.57,58.4,0,0,0,0,0,4.69,2.07,60.79
14hpf,7.67,8.21,2.34,2.42,0,0,0,8.17,12.41,225.12
16hpf,12.55,21.54,14.22,29.74,10.43,0,0,3.73,20.71,80.92
19hpf,8.67,0,36.89,36.4,5.81,0,0,32.43,0,132.04
24hpf,4.59,13.42,56.4,5.86,5.39,1.82,0.85,6.59,9.98,82.25
2dpf,116.38,1.69,32.11,118.52,70.61,85.02,22.69,12.86,50.52,311.31
3dpf,60.76,6.71,16.03,51,21.14,230.19,0.32,0,8.68,85.58
5dpf,128.47,36.14,107.12,220.77,32.78,391.24,22.39,20.1,55.57,279.22
10dpf,123.18,59.59,95.36,201.01,39.84,370.02,25.41,1.56,37.88,75.57
