stage,central_nervous_system,endoderm,hematopoietic_system,intermediate_mesoderm,lateral_mesoderm,mesenchyme,neural_crest,paraxial_mesoderm,periderm
3dpf,6.85,1.02,0,0,0,0.7,0,0,0
5dpf,0.95,2.6,0,1.91,0.51,4.1,0.87,0.77,0.86
10dpf,21.06,213.46,0.93,1.03,0.6,8.15,0.52,1.98,0.72
