stage,central_nervous_system,endoderm,hematopoietic_system,intermediate_mesoderm,lateral_mesoderm,mesenchyme,neural_crest,notochord,paraxial_mesoderm,periderm
10hpf,19.07,0,0,0,0,0,0,36.95,9.06,61.96
12hpf,55.86,6.22,28.68,8.41,41.84,12.5,0,146.91,35.79,76.3
14hpf,53.53,3.96,80.4,5.79,14.09,9.78,0,69.62,7.52,219.52
16hpf,134.27,6.7,8.33,39.45,72.64,32.62,1.74,86.23,58.67,277.43
19hpf,94.45,0,0,13.32,18.59,6.33,1.6,39.31,0,176.73
24hpf,111.01,6.4,6.57,29.19,48.11,25.21,16.26,13.66,37,76.75
2dpf,604.83,11.6,45.07,109.95,249.34,779.4,90.49,37.76,223.74,507.71
3dpf,1097.84,20.1,17.86,36.35,45.95,510.39,14.53,0,35.04,96.1
5dpf,174.22,35.88,59.13,118.8,47.26,514.8,46.6,25.54,92.64,536.31
10dpf,639.63,47.74,70.11,65.01,24.81,312.63,21.28,0.9,52.5,138.62
