stage,central_nervous_system,endoderm,hematopoietic_system,intermediate_mesoderm,lateral_mesoderm,mesenchyme,neural_crest,paraxial_mesoderm,periderm
19hpf,0,0,0,1.56,0,0,0,0,0
24hpf,0,0,0,52.41,0,0,0,0,0
2dpf,0,0,0,21.11,0,0,0,3.59,0.61
3dpf,2.12,0.34,0.51,137.56,0,10.96,0,0,4.59
5dpf,4.12,0.4,1.42,448.49,0.43,5.51,0.79,0.41,28.29
10dpf,6.84,0.97,0,69.53,0,2,0.77,0,10.29
