stage,central_nervous_system,endoderm,hematopoietic_system,intermediate_mesoderm,lateral_mesoderm,mesenchyme,neural_crest,notochord,paraxial_mesoderm,periderm
10hpf,3365.04,89.07,26.09,0,659.13,79.16,0,147.09,1570.2,1005.51
12hpf,2418.71,113.1,69.55,115.04,476.99,137.98,4.42,110.35,1099.74,614.29
14hpf,333.97,2.23,35.35,40.29,85.68,25.26,3.63,3.19,125.15,30.25
16hpf,1122.19,69.25,94.46,81.97,409.97,134.69,38.76,48.15,582.29,317.68
19hpf,1610.91,10.35,34.29,52.42,238.39,61.37,28.7,18.81,349.45,143.39
24hpf,4457.98,46.67,183.42,176.05,716.03,298.34,99.49,34.54,1500.33,372.02
2dpf,4740.39,166.05,218.88,368.45,2260.66,3808.24,545.37,60.49,1098.55,882.88
3dpf,4550.04,311.12,151.24,193.42,181.6,3590.36,212.44,0.42,318.41,332.21
5dpf,1182.83,229.56,475.35,803.22,308.72,4849.65,382.13,301.67,820.7,2025.25
10dpf,1699.25,300.36,226.9,712.68,102.26,1981.07,162.29,3.44,343.61,203.82
