stage,central_nervous_system,endoderm,hematopoietic_system,intermediate_mesoderm,lateral_mesoderm,mesenchyme,neural_crest,notochord,paraxial_mesoderm,periderm
10hpf,36.26,0,0,0,0,0,0,0,0,0
12hpf,154.57,5.9,2.34,48.1,48.96,2.92,0,3.44,53.82,47.35
14hpf,221.77,2.23,17.16,55.57,49.57,11.73,2.39,0,52.09,104.92
16hpf,241.03,15.87,13.14,46.9,83.57,27.83,12.07,8.14,81.92,246.62
19hpf,260.39,0,0,13.49,16.61,4.61,0,12.2,1.62,218.43
24hpf,496.09,4.65,48.83,48.61,171.58,121.31,9.99,4.65,87.6,152.89
2dpf,1000.96,13.64,95,210.62,324.19,741.37,68.64,37.01,208.77,1312.31
3dpf,2425.28,19.56,57.77,40.77,55.31,829.59,10.42,0,42.89,325.73
5dpf,293.35,54.86,217.99,179.08,138.57,1330.07,58.18,128.62,260.9,1360
10dpf,1857.68,40.18,200.07,105.65,61.62,961.29,22.52,4.22,134.59,192.89
