stage,central_nervous_system,endoderm,hematopoietic_system,intermediate_mesoderm,lateral_mesoderm,mesenchyme,neural_crest,paraxial_mesoderm,periderm
19hpf,1.64,0,0,0,0,0,0,0,0
2dpf,35.33,0,0,7.69,17.05,21.26,2.14,7.26,2.88
3dpf,28.9,0,0,0.36,0.72,19.29,0.7,0.33,0.89
5dpf,8.07,0.29,0.42,4.46,2.83,20.03,2.31,3.87,9.32
10dpf,15.76,0,0,0,0.74,5.69,0,2.5,0
