stage,central_nervous_system,endoderm,hematopoietic_system,intermediate_mesoderm,lateral_mesoderm,mesenchyme,neural_crest,notochord,paraxial_mesoderm,periderm
10hpf,1012.1,8.56,0,0,53.09,0,0,0,74.48,146.19
12hpf,1472.58,8.15,3,2.08,41.59,1.78,0,11.46,74.2,185.44
14hpf,1724.96,5.52,5.43,11.85,13.66,120.34,2.8,0,27.74,108.03
16hpf,3348.9,15.63,23.41,43.52,113.39,186.1,10.69,15.57,79.23,384.63
19hpf,5871.17,3.43,15.11,26.99,164.59,112.86,68,22.76,58.19,328.01
24hpf,5380.94,10.99,59.17,39.91,179.82,191.47,27.3,5.47,212.86,270.51
2dpf,5119.51,40.19,58.22,76.82,426.76,899.2,100.85,10.12,197.48,270.57
3dpf,14458.79,33.94,24.49,15.65,27.59,376.29,8.06,0,24.5,72.55
5dpf,720.98,33.11,75.44,112.13,88.98,928.78,59.18,15.75,136.43,391.66
10dpf,9458.52,60.98,55.51,62.93,25.46,406.9,33.88,0,57.54,112.9
