stage,central_nervous_system,endoderm,hematopoietic_system,intermediate_mesoderm,lateral_mesoderm,mesenchyme,neural_crest,notochord,paraxial_mesoderm,periderm
10hpf,9.54,0,0,0,0,0,0,1584.66,0,0
12hpf,49.36,15.51,0,0,7.74,13.6,0,6420.67,19.78,22.74
14hpf,23.66,0,0,0,11.73,0,0,1481.8,5.41,12.49
16hpf,23.16,6.94,0,1.76,70.44,4.75,0,1229.47,147.39,18.87
19hpf,25.14,0,0,4.9,118.48,2.13,0,454.96,5.09,11.18
24hpf,32.78,0,73.91,71.32,171.66,48.04,4.96,220.65,1060.35,23.81
2dpf,569.79,2.91,44.99,734.22,512.58,896.24,621.61,227.66,664.26,167.64
3dpf,491.71,225.52,19.69,577.28,219.61,3167.47,141.9,3.1,301.27,181.66
5dpf,526.48,248.24,91.28,2176.96,225.64,3154.93,1011.51,351.92,700.43,708.73
10dpf,881.1,157.3,43.44,995.44,217.63,1651.58,495.56,16.95,261.72,119.15
