stage,central_nervous_system,endoderm,hematopoietic_system,intermediate_mesoderm,lateral_mesoderm,mesenchyme,neural_crest,notochord,paraxial_mesoderm,periderm
10hpf,1480.71,0,0,0,0,0,0,11.14,1148.5,0
12hpf,1471.98,35.38,0,0,4173.73,187.55,56.68,28.61,675.4,176.82
14hpf,582.18,0,0,0,1596.17,1722.92,1217.94,33.1,384.69,344.55
16hpf,210.98,11.99,8.03,0,392.13,453.78,792.46,2.67,903.03,155.51
19hpf,84.92,0,2.6,0,266.26,259.41,426.47,0,548.53,13.5
24hpf,123.17,0,2.94,0,343.51,54.89,275.52,0.82,1828.99,14.44
2dpf,205.04,0,5.68,4.05,262.49,89.59,552.76,4.69,19.8,8.89
3dpf,235.71,0,0.47,0.51,55.75,42.89,464.15,0,1.06,0.29
5dpf,17.85,1.67,4.03,3.13,40.98,22.97,417.98,6.72,10.93,10.49
10dpf,189.51,2.44,1.11,3.6,5.25,21.8,462.76,0.38,43.84,3.3
