stage,central_nervous_system,endoderm,hematopoietic_system,intermediate_mesoderm,lateral_mesoderm,mesenchyme,neural_crest,notochord,paraxial_mesoderm,periderm
14hpf,0,0,0,0,0,0,0,0,0,4.59
16hpf,5.51,1.87,0,0,0,0,0,0,0,6.6
19hpf,4.96,0,0,0,4.98,0,0,1.57,0,0
24hpf,5.36,0,0,3.37,0.85,1.8,0,0.87,0.91,1.02
2dpf,254.13,1.89,23.07,44.13,79,178.15,28.59,4.65,60.6,101.11
3dpf,699.29,4.85,8.06,20.96,18.1,180.02,7.55,0,12.19,29.85
5dpf,127.04,12.63,44.25,92.6,36.36,378.55,53.81,7.48,40.39,160.76
10dpf,1540.11,21.67,32.23,54.27,18.66,228.17,27.69,0,27.77,56.31
