stage,central_nervous_system,endoderm,hematopoietic_system,intermediate_mesoderm,lateral_mesoderm,mesenchyme,neural_crest,notochord,paraxial_mesoderm,periderm
10hpf,156.94,19.83,8.74,0,32.5,0,0,0,19.07,0
12hpf,310.93,4.17,10.82,0,61.08,8.68,0,4.22,32.91,58.54
14hpf,242.31,2.64,10.13,5.23,36.61,17.34,0,3.52,27.17,42.32
16hpf,315.36,7.41,0,13.69,57.12,46.06,8.36,5.9,76.36,93.57
19hpf,465,1.69,0,4.15,10.22,3.36,1.97,1.71,5.98,38.41
24hpf,612.09,4.77,2.61,18.93,90.28,56.22,18.49,2.08,66.57,53.13
2dpf,925.01,13.72,34.37,71.21,282.48,552.54,76.45,9.22,155.24,164.38
3dpf,1665.92,6.44,5.61,21.8,33.77,403.92,10.78,0,29.97,53.58
5dpf,227.37,17.04,42.4,105.58,43.13,634.03,53.31,16.26,91.33,213.43
10dpf,702.17,14.56,26.57,65.13,33.14,402.29,21.38,0.4,45.26,47.75
