stage,central_nervous_system,endoderm,hematopoietic_system,intermediate_mesoderm,lateral_mesoderm,mesenchyme,neural_crest,paraxial_mesoderm,periderm
2dpf,16.21,0,0,0.87,9.8,15.89,0,4.75,4.16
3dpf,21.65,0,0,0.38,1.4,6.35,0,1.73,0.69
5dpf,5.97,0.52,1.82,0.6,1.05,16.12,1.18,1.5,12.64
10dpf,18.34,1.17,0.82,0,0.56,2.42,0,2.03,2.01
