stage,central_nervous_system,endoderm,hematopoietic_system,intermediate_mesoderm,lateral_mesoderm,mesenchyme,neural_crest,notochord,paraxial_mesoderm,periderm
10hpf,0,0,0,0,0,0,0,0,0,8.94
12hpf,0,6.1,0,0,0,0,0,0,0,0
14hpf,0,0,0,0,0,0,0,0,0,94.65
16hpf,1.81,308.55,0,0,0,0,0,0,1.76,186.34
19hpf,8.71,0,0,0,10.37,0,0,0,8.43,1542.97
24hpf,75.49,508.12,7.44,13.55,4.48,5.17,9.91,0,89.98,4669.47
2dpf,606.35,69.18,45.58,79.71,578.74,1203.4,65.76,36.12,502.39,14471.81
3dpf,1037.67,1282.62,59.59,37.44,1203.38,12906.85,11.18,1.33,760.32,11486.57
5dpf,1839.18,5140.65,901.59,948.7,5653.39,78792.87,373.18,804.34,9643.95,56209.03
10dpf,5398.38,19246.19,734.92,1579.61,8634.15,127372.11,713.17,114.85,12142.57,8779.05
